7c62485aaf1719ca7a973be7088052df_frame_0188.jpg,342.3141,186.58896,-373.25928,353.25275,175.74835,-340.3671,358.63544,177.24806,-340.37183,363.6749,178.89513,-340.47568,334.71356,174.6791,-343.91022,327.5621,175.59082,-343.99387,321.50238,176.9184,-344.0145,372.67123,190.22824,-176.01865,312.072,188.0776,-191.16394,353.92984,208.1115,-315.84442,329.73782,206.59021,-320.03064,417.43036,266.6088,-87.77009,264.51495,266.82947,-93.56539,516.9487,229.85262,-67.03223,172.25722,234.36281,-63.516594,560.2641,206.75043,-141.81787,97.24733,181.20013,-106.148926,575.09717,202.98886,-170.08061,67.18649,171.85919,-141.52596,564.8668,200.10149,-198.54129,68.22418,168.79698,-165.41629,557.40094,203.26944,-164.42354,77.77224,172.73091,-128.17374,376.42297,502.84058,-6.869046,287.2173,501.2881,6.6403646,372.122,681.1887,26.852236,295.73605,679.1567,46.028168,370.5094,817.4232,331.1508,294.6528,805.17126,328.4396,368.28766,824.7358,349.651,299.80862,812.57043,346.7931,364.1422,882.0995,154.54675,294.84955,868.87585,162.8914
7c62485aaf1719ca7a973be7088052df_frame_0218.jpg,315.14188,192.157,-282.06625,327.7155,181.41232,-253.48463,334.16458,182.57753,-253.46783,339.6455,183.89174,-253.5563,310.09055,180.1908,-249.77869,304.46643,180.34267,-249.80353,298.81488,180.54369,-249.81467,352.27637,196.70837,-108.385155,294.64102,191.78616,-90.01124,327.6883,211.66476,-231.91306,302.1399,208.03668,-226.63751,402.01193,278.87772,-23.463707,246.96301,277.13443,-9.030251,483.9218,260.316,-17.48347,168.70221,249.35498,-3.6970506,548.9521,214.24922,-94.92351,100.42601,199.45518,-63.227848,567.40106,204.15811,-123.57367,73.6324,182.85818,-104.050385,560.4871,199.08597,-153.07477,75.8546,180.57433,-114.19228,550.72754,203.92816,-117.350136,86.65752,188.21994,-80.91325,360.42975,518.16724,-2.9884822,272.76392,512.8764,2.7873359,355.72455,695.5039,36.38724,276.81763,691.99786,32.024967,361.1016,831.5154,300.58737,274.46643,834.90594,267.29636,356.05554,842.13464,314.77032,278.75668,846.20386,280.39764,353.78116,887.55914,116.69963,274.01852,885.8627,90.53892
7c62485aaf1719ca7a973be7088052df_frame_0247.jpg,329.47403,185.15079,-279.63696,336.63544,175.60796,-246.31554,341.7244,176.8572,-246.3333,346.01813,178.1022,-246.36873,320.80157,174.13768,-249.36195,314.9115,174.48627,-249.40454,309.51608,174.96286,-249.42061,353.6896,190.6847,-90.04695,298.8033,187.83371,-102.1933,340.1216,205.53806,-225.73824,317.85605,202.96257,-229.29555,399.06754,273.03674,-29.301598,246.0315,271.3698,-33.407158,492.91458,241.58987,-60.46019,153.45862,238.05928,-60.286137,571.87585,185.50558,-163.77577,78.428,191.7455,-143.3811,589.8773,173.40486,-190.57687,54.065727,182.31912,-177.26868,585.7096,170.06558,-222.40443,56.949017,178.05396,-198.36736,574.9313,177.35217,-187.89296,64.92268,182.7785,-163.68367,359.79776,508.06378,-5.0678725,270.82007,503.80325,4.88736,351.27692,684.2665,-2.1467867,267.68024,682.03754,8.97772,347.20724,828.0406,248.8587,255.843,821.6605,227.2288,342.90936,838.2669,261.6008,257.9483,831.4405,238.22641,333.1605,885.3279,61.956394,257.2256,882.70715,49.12113
7c62485aaf1719ca7a973be7088052df_frame_0304.jpg,375.2379,255.64104,-205.45299,369.51263,235.50597,-189.1024,369.19336,234.49542,-189.18958,368.92603,233.6207,-189.34349,362.4942,237.31453,-213.6732,357.11197,237.6763,-213.77272,351.40442,238.22682,-213.90497,345.76376,239.33844,-55.584633,321.66058,244.09915,-171.48251,370.333,268.6869,-150.3299,360.97342,270.54395,-183.61777,377.87888,312.29337,22.390564,239.14967,312.51038,-152.01764,353.0136,327.87726,295.16025,123.75129,251.06126,-252.89285,329.43466,306.0461,550.07623,6.4783707,147.95772,-295.48602,321.4404,308.7358,584.271,-27.47779,120.819916,-309.6741,318.42105,296.85712,572.80597,-25.705606,118.25958,-355.19574,318.73587,298.20352,548.51807,-10.523737,129.22345,-320.43628,358.68457,606.6412,54.871387,281.94766,615.74744,-54.708073,338.72983,782.4434,80.533035,283.93143,828.24347,-25.354605,323.33008,915.16235,172.14532,278.8021,994.2411,23.564737,317.57513,963.13556,178.74117,267.4263,1014.01953,25.499836,356.71448,970.496,101.76071,317.55652,1070.8981,-104.50153
7c62485aaf1719ca7a973be7088052df_frame_0332.jpg,417.72607,72.55119,-96.31798,407.6599,55.02877,-83.06052,406.67218,54.12712,-83.03421,405.59763,53.24026,-83.11741,403.03668,56.493904,-126.445335,398.92108,56.74959,-126.48076,394.55997,57.029743,-126.584404,380.69528,60.252285,18.256153,368.5859,62.774307,-180.96268,412.19232,88.093475,-52.859528,406.8154,90.05902,-111.13347,373.15695,146.77768,144.65631,322.01016,127.989204,-251.91292,382.5542,159.01617,528.96155,258.2995,55.143013,-583.4241,401.43005,167.69109,846.6082,226.20868,-21.49664,-841.51843,406.11575,172.66675,914.1264,205.13133,-37.172844,-896.28564,401.3737,162.36775,883.2804,213.96558,-33.57093,-892.7814,397.4098,160.95792,842.54205,223.61258,-25.762539,-847.0368,391.65402,394.47345,108.51621,380.71915,397.66415,-108.649956,398.27728,563.4629,151.78879,409.49866,575.3812,-46.214108,383.04932,720.41235,244.08044,392.18442,754.9686,45.586697,363.22632,746.67487,247.72577,368.594,783.31616,49.70905,441.39267,751.6523,171.07526,454.0845,782.50525,-55.730064
7c62485aaf1719ca7a973be7088052df_frame_0364.jpg,349.00623,196.30457,15.063242,341.60156,182.49413,26.630169,340.22495,181.97868,26.589329,338.83875,181.45511,26.670677,338.66464,182.56471,-8.1644335,335.46774,182.2284,-8.158264,332.25848,181.98235,-8.2021,317.4261,185.9267,103.84326,311.50482,186.51797,-58.99565,341.40164,207.65096,49.952847,337.63373,208.5606,3.0325117,294.577,248.06145,177.07515,288.45422,237.9574,-125.16727,252.50232,193.97382,245.38977,238.84988,165.0596,-267.01913,232.3403,127.89453,174.81131,195.62804,106.95047,-328.95627,218.42271,147.34929,154.81424,202.73927,119.28214,-351.45642,220.7265,148.17484,134.19576,196.33058,124.020706,-359.26126,225.90622,154.07423,160.30357,200.32,131.9149,-329.93475,303.2271,475.34375,120.27076,310.18503,479.5718,-120.45007,307.50247,635.20984,111.806984,314.03265,647.77356,-125.068924,283.46994,794.27893,112.25121,290.95135,820.77026,-121.85704,262.2256,825.0215,105.32144,267.90872,852.3667,-124.40411,339.29654,830.0082,54.079597,348.73212,849.8355,-211.6438
7c62485aaf1719ca7a973be7088052df_frame_0391.jpg,334.82983,206.28674,-47.376057,328.4949,191.78876,-27.808176,327.92697,191.22809,-27.840021,327.23938,190.59988,-27.866444,323.35376,191.2722,-58.801388,319.40616,190.59253,-58.838947,315.11746,190.03206,-58.83942,306.3481,192.44891,81.181366,292.99463,192.8048,-58.64015,327.84753,217.56442,-3.0130446,321.51218,217.3612,-43.323864,296.9623,273.5353,204.76158,257.43497,240.21735,-145.36874,303.07928,346.2395,396.53693,199.11632,140.10612,-335.0917,310.18097,412.4087,454.5603,146.5451,35.50089,-400.90384,310.15887,434.75244,485.7978,131.14984,3.7813568,-428.9066,310.70987,429.97644,449.38162,129.45355,2.7727318,-425.71863,309.57104,422.02097,439.2217,135.28178,14.167814,-403.39178,291.04675,484.84106,107.59732,272.12354,485.09183,-107.51469,283.63354,641.6962,133.1664,272.12625,649.35016,-111.447556,253.21521,779.42755,183.36719,246.92143,822.4276,-99.520065,230.93982,801.5413,181.6714,223.43889,846.9462,-103.32768,303.86612,838.0332,108.06502,305.3744,866.17633,-220.6841
7c62485aaf1719ca7a973be7088052df_frame_0421.jpg,281.07425,243.8188,-79.64427,274.32797,227.37929,-61.29206,273.33246,226.80617,-61.27766,272.30502,226.27968,-61.251354,269.61984,226.24818,-96.123314,265.3655,225.20328,-96.16535,261.0513,224.4365,-96.18769,249.29518,230.23856,50.86674,236.74214,228.42479,-109.346565,275.11368,256.07117,-33.47859,269.0827,256.08145,-79.20506,232.294,305.8041,154.69257,194.5487,288.14725,-180.02577,232.21896,410.484,270.68024,125.933266,193.45691,-383.45865,248.93982,504.76736,246.5659,61.00969,99.525085,-487.12415,250.93396,530.60156,254.72156,37.749,67.38127,-517.1002,249.17018,533.534,217.38387,39.41125,65.51474,-517.3725,245.19861,524.1459,227.93887,46.09782,75.08583,-491.37704,244.05319,537.5195,101.010506,224.92102,544.7843,-101.0372,226.87895,698.8062,125.07796,220.59854,714.3918,-93.954025,210.48312,831.39716,194.0705,200.28839,882.91736,-72.512245,199.69702,876.4317,194.0972,179.31897,913.9689,-76.300606,266.18542,881.0178,118.96085,264.3916,910.566,-200.58273
7c62485aaf1719ca7a973be7088052df_frame_0449.jpg,274.99265,220.06969,-113.59551,266.60004,202.96202,-91.8867,266.26962,202.64311,-91.87125,266.09628,202.31798,-91.896706,260.75845,203.04445,-127.08186,256.3938,202.9233,-127.13383,252.26212,202.83014,-127.14744,247.6409,206.7057,27.923264,230.66655,205.8967,-133.27504,269.71384,232.70886,-66.2646,263.06616,232.88916,-112.56595,237.58812,289.2204,130.32184,184.68195,264.10376,-198.68837,244.14374,390.63794,290.89417,114.785164,189.22606,-415.5982,260.02933,480.46216,349.50894,41.312614,83.9433,-547.10736,263.90958,507.50708,371.14087,20.382666,56.667908,-586.3131,262.5426,507.57275,336.89432,20.548616,56.291256,-591.5312,257.50873,497.88626,334.10327,28.820976,64.16536,-556.1048,240.86763,518.90967,87.85703,219.43674,521.3514,-87.9369,227.35872,682.8306,138.36595,217.81273,690.2378,-56.10381,202.9168,821.4827,238.7855,196.77011,859.3015,14.101451,181.71817,848.5557,242.20486,173.22269,886.2871,15.350124,256.41833,864.46515,156.62991,254.16505,896.46094,-106.95237
7c62485aaf1719ca7a973be7088052df_frame_0481.jpg,318.27377,201.92508,-77.27932,310.59216,183.23763,-58.624878,310.0942,182.48557,-58.59511,309.83798,181.75072,-58.578545,305.1046,183.30537,-90.24349,300.7667,182.94287,-90.24597,296.73004,182.6645,-90.17227,290.09256,184.8952,51.318764,274.6925,184.97733,-94.36734,313.11884,214.69937,-31.905788,305.9557,215.2052,-73.59485,276.0773,263.56784,151.24808,236.0407,242.38661,-158.70268,270.21548,377.88657,274.13647,167.85791,141.00894,-346.7309,289.3571,477.52713,247.37355,116.92806,40.482044,-400.5414,301.0228,500.15836,256.9394,102.45856,5.4953384,-431.27667,303.72186,499.63565,214.92166,102.09225,4.296341,-425.83542,288.4688,498.60312,227.71794,107.70915,18.879633,-402.5207,271.52942,490.2819,98.29347,253.70761,495.85355,-98.306335,259.75308,651.7617,135.56293,246.8149,666.6198,-74.50887,241.48155,798.0934,206.42885,238.35832,838.57007,-42.874695,235.23714,830.0907,206.96907,219.44931,869.03906,-45.47537,293.41568,836.44147,123.87525,292.40347,866.39026,-165.3093
7c62485aaf1719ca7a973be7088052df_frame_0509.jpg,321.26874,206.29832,-88.802826,311.50525,189.05943,-66.971466,310.87897,188.31519,-66.93562,310.38306,187.66539,-66.93356,305.1568,188.71985,-101.44145,300.29257,187.98994,-101.492775,295.72833,187.4471,-101.51193,289.45453,189.71878,54.46389,273.8903,189.2692,-103.19542,314.83026,216.9858,-40.12522,307.2325,216.94957,-85.3607,275.1221,267.85,166.2489,232.6583,244.68515,-175.98589,284.8954,369.6356,317.721,160.85156,165.32475,-382.94287,299.32858,471.67578,351.62302,95.614426,68.04065,-497.2529,304.66754,496.21588,374.8786,72.72365,38.18553,-531.8177,316.59286,498.51053,337.63852,70.74329,35.59047,-531.7554,300.2317,488.9062,334.8778,78.98967,46.9269,-503.08463,277.26462,497.0434,96.94892,256.86935,501.02444,-97.066895,272.48352,650.6395,129.87846,260.12433,661.12665,-83.9768,247.0548,797.50354,211.63057,231.65097,832.64844,-35.24852,222.55513,828.0938,213.13133,210.66328,861.5447,-35.13663,301.35876,843.6018,134.01277,292.1927,867.56665,-149.27853
7c62485aaf1719ca7a973be7088052df_frame_0538.jpg,324.05988,205.01146,-95.355,314.72632,188.06946,-78.10889,313.50714,187.04092,-78.108025,312.25677,186.01799,-78.123474,309.2015,188.48445,-115.37866,304.38312,187.93971,-115.41069,299.7053,187.48947,-115.42702,288.44574,185.6866,29.247652,275.27103,188.43481,-141.42444,316.10965,215.9969,-50.61737,309.7087,216.49243,-99.60577,275.638,256.19452,124.58515,239.72328,246.9258,-199.1054,261.07623,367.84744,278.07602,159.75214,159.94148,-408.13913,257.16022,463.2894,317.864,89.34191,61.681854,-515.5297,254.81123,490.90274,333.38315,61.61007,36.923046,-552.3516,251.97374,491.8855,302.18768,61.287506,35.356236,-555.9719,249.16835,481.46014,304.14362,71.77588,44.201347,-521.818,281.70505,499.31775,94.66186,266.24603,504.67694,-94.827774,268.25555,658.38074,177.24988,261.23364,674.7752,-24.53146,250.87238,798.6459,296.98257,238.21121,836.59174,64.80647,231.51817,824.12946,303.17154,216.8976,863.80426,68.85339,306.72794,834.06323,228.64314,295.86996,868.8593,-43.844105
7c62485aaf1719ca7a973be7088052df_frame_0568.jpg,320.6981,211.75314,-86.890305,311.6378,195.99815,-69.28692,311.11386,195.36676,-69.28152,310.76358,194.82547,-69.30454,306.52197,196.32722,-102.69116,302.7346,196.11017,-102.71677,299.20016,196.06433,-102.68867,291.7744,197.37985,35.9242,279.4211,198.23708,-116.44783,315.06836,222.53363,-43.59687,308.83762,222.7995,-87.14719,278.88608,271.59827,134.54614,244.26582,253.26337,-181.1197,278.48828,372.95602,265.3095,182.9835,156.91629,-370.9255,283.173,464.03613,268.7861,132.7515,63.1911,-447.6798,306.40726,490.00043,280.56494,116.91008,34.717255,-479.42294,307.60388,491.46817,249.55043,115.994064,34.91172,-477.8096,303.58832,486.71506,253.92766,121.76904,44.6521,-451.3477,284.50903,501.38574,92.82864,271.42065,508.3232,-92.92248,287.03842,656.17535,146.54224,269.20975,671.5181,-48.032673,256.63873,795.86255,231.02486,248.66415,835.4503,11.005106,233.35774,823.99805,233.43195,225.33307,863.7786,11.937272,309.39468,838.68536,159.26752,305.69754,862.33496,-95.54512
7c62485aaf1719ca7a973be7088052df_frame_0598.jpg,322.0776,191.43045,-106.95493,312.66403,175.39444,-94.12219,311.81543,174.60248,-94.14991,310.88657,173.72125,-94.1445,307.44797,176.27658,-126.99154,303.0142,176.34581,-127.02799,298.50198,176.40544,-127.04303,287.9179,177.054,4.5572224,274.58984,180.14828,-148.33632,315.35596,203.82173,-65.67049,308.85156,204.25699,-109.552414,261.88223,246.6069,86.93149,234.29451,238.0123,-189.62271,238.72449,287.39734,262.63043,172.42218,193.44165,-434.03986,239.70071,310.35324,352.2146,102.91881,121.55348,-638.83606,234.78372,317.96292,366.39127,71.64606,103.00446,-678.76874,232.21478,315.5839,345.70486,71.96597,101.49067,-687.8642,233.69162,313.85028,344.76102,83.80746,108.44642,-647.6632,270.49588,496.7945,100.79802,264.7323,504.21918,-100.98064,268.4729,655.9453,146.32585,280.027,672.562,-57.58863,250.06694,798.6929,209.4526,253.28413,833.6546,3.869685,232.01399,823.7353,208.3049,229.52692,865.7852,6.846593,309.3634,830.41974,137.8787,309.35272,856.8257,-82.9202
fb81487ba03f5a17e5d1f20e328a130b_frame_0009.jpg,365.55255,167.53552,-687.47455,378.11273,152.26685,-654.54596,384.74985,153.09021,-654.5764,390.5178,154.0578,-654.7382,353.71677,152.13348,-660.637,346.41458,152.55356,-660.74536,338.93066,153.53741,-660.7861,400.78296,166.11331,-440.97272,331.29727,166.4226,-469.03064,379.4858,190.20088,-607.1514,352.17432,190.15186,-614.89795,455.96857,285.31995,-291.70673,273.38382,287.3193,-327.25732,561.24786,296.9112,-261.33963,148.32208,288.8665,-324.528,695.08307,309.87582,-417.75964,20.728777,281.62103,-438.99115,719.7936,314.40625,-431.41104,-14.704213,279.0955,-460.10834,726.19055,314.88956,-494.40768,-32.639137,280.9895,-518.66974,713.7685,317.98965,-452.01877,-10.11004,286.49335,-471.2559,419.016,544.68604,14.249871,318.2316,543.42017,-14.869427,406.92972,751.35925,37.132576,338.8392,746.51794,34.864372,394.24963,903.3185,485.94745,344.15482,899.0417,451.56577,384.10336,916.4743,517.1734,344.25885,911.11584,481.3415,411.3478,981.86676,266.6751,347.82108,976.31604,235.66466
fb81487ba03f5a17e5d1f20e328a130b_frame_0038.jpg,387.9203,204.60526,-624.2267,392.0483,191.47992,-591.9713,396.8885,192.62555,-592.0222,402.11755,193.9636,-592.1864,373.36295,191.04248,-603.93713,365.92966,192.25583,-604.042,358.54648,193.87047,-604.10974,407.15512,205.86868,-388.20563,344.16254,207.3363,-442.90512,396.59937,224.88167,-547.3465,372.63055,225.28354,-562.90656,459.00964,321.16837,-237.14644,286.35095,321.26315,-320.6899,562.48346,330.15793,-159.46527,164.89655,336.83997,-315.55225,664.59546,327.1975,-255.04694,27.876413,340.36346,-417.05286,695.8504,329.82632,-260.23627,-3.5297012,338.2392,-435.1262,701.72504,327.20422,-322.3281,-19.104195,336.07224,-497.79425,694.28516,329.28708,-287.0992,-1.3363409,342.10217,-449.79938,411.77307,570.6265,24.73276,318.58807,563.7167,-25.208158,392.2833,754.89557,70.99581,317.63632,758.92236,32.30591,391.33344,888.5428,604.64014,318.3537,885.98987,506.79248,380.5194,897.1277,647.0404,319.73505,895.183,544.3965,391.228,961.7987,434.44125,326.71707,963.3623,321.7726
fb81487ba03f5a17e5d1f20e328a130b_frame_0060.jpg,350.78577,218.37613,-599.7677,352.54813,203.55103,-566.43176,356.66727,204.21303,-566.4128,360.22583,204.922,-566.4777,335.5213,203.09448,-576.7932,328.72388,203.89885,-576.84924,321.35266,205.44604,-576.852,361.23874,216.60637,-360.87668,305.6578,218.82294,-411.88702,357.6551,240.54825,-523.431,337.61844,240.39569,-537.51733,416.82776,332.87476,-223.0893,244.43082,336.6458,-309.03207,531.6967,337.20538,-175.57309,128.34662,348.96643,-338.9581,664.21655,328.88855,-324.341,15.492546,358.1817,-452.85986,696.76526,332.24664,-343.73682,-10.153664,360.77722,-477.02573,705.39874,329.16992,-405.97696,-17.859457,362.8753,-533.3289,691.80334,331.07355,-358.96906,0.14331579,365.3506,-483.89346,377.09692,595.56726,31.538128,283.28607,591.56976,-31.985422,361.94205,777.9961,164.4805,288.78598,779.5267,81.24326,371.25024,915.9719,609.86835,284.44678,914.6256,496.08545,357.12616,929.1403,642.12067,286.25467,924.23303,527.39905,384.06436,993.15216,426.32666,293.59177,996.6548,304.3807
fb81487ba03f5a17e5d1f20e328a130b_frame_0085.jpg,356.50925,221.37997,-604.5465,358.20053,207.0055,-570.3326,362.31558,207.79712,-570.3049,365.8597,208.61707,-570.4136,342.77188,206.33392,-580.9373,336.09622,206.96037,-580.99115,329.09848,208.11465,-580.9365,365.70294,221.27892,-365.72073,310.86725,221.95892,-418.6166,362.7107,242.97127,-528.3665,343.29913,242.86263,-543.2854,415.234,337.92358,-229.085,241.1593,336.20023,-299.278,530.45966,345.92038,-131.32518,122.84513,333.48602,-253.01906,644.2942,329.60983,-213.13702,4.8724794,312.19272,-284.58743,678.9294,326.22238,-222.71103,-24.258286,310.56186,-295.29294,686.7197,321.80405,-287.97302,-29.857513,308.4023,-347.54733,673.71643,325.05508,-247.61942,-15.63979,311.16217,-312.18958,367.05182,599.1156,16.379036,274.2276,597.04333,-16.803354,350.09235,783.44104,152.05278,274.58566,781.7688,72.011955,347.7713,922.88324,658.20374,280.1558,930.97144,476.70712,339.2268,935.5783,698.2354,285.70694,944.18115,506.92505,347.30765,1002.0929,491.63278,282.81134,1016.67755,281.5638
fb81487ba03f5a17e5d1f20e328a130b_frame_0109.jpg,316.0043,222.27979,-636.18036,323.26648,209.14589,-606.5194,330.06134,209.5235,-606.52014,335.01917,209.69177,-606.6092,303.07336,210.06421,-610.46796,296.3978,210.98572,-610.5505,289.47858,212.33406,-610.5375,340.34515,218.22498,-409.2306,282.26837,223.93776,-429.03122,329.07718,242.962,-562.3555,305.1962,245.8165,-567.4771,399.16074,330.5506,-273.95135,227.77136,331.93182,-289.9884,505.8554,336.05,-227.04199,113.73665,360.8447,-258.62167,612.93726,336.29654,-382.59265,-5.9483457,360.47333,-354.37106,655.58966,343.3991,-408.9104,-43.15432,362.9863,-378.17627,665.2486,341.30487,-468.65457,-44.961525,361.73132,-431.24084,646.1439,340.79993,-416.70996,-37.17709,359.4355,-384.0747,359.75867,586.8329,5.249831,266.4777,586.53174,-5.61425,352.31857,763.65955,125.737976,274.2537,765.17834,115.31765,364.65958,894.94714,595.28784,280.19333,900.25354,531.4795,354.08676,906.7372,630.20056,284.4853,912.11487,561.80676,378.37897,975.7047,415.3858,273.9885,977.57666,342.81522
fb81487ba03f5a17e5d1f20e328a130b_frame_0134.jpg,323.9918,197.3111,-571.49365,335.62204,184.20367,-545.25037,343.38562,184.74129,-545.2825,349.7248,185.64731,-545.39954,313.62323,185.7518,-540.09503,306.61234,187.07458,-540.1453,301.4139,188.14578,-540.08435,360.01923,197.40918,-370.26935,296.9044,201.32632,-344.86935,340.8041,217.58466,-506.01782,312.0578,217.6073,-498.36942,416.65546,310.72052,-266.8157,243.86052,316.16254,-200.70694,538.44244,312.09113,-274.326,128.4771,326.46558,-122.41561,671.8126,314.09656,-440.2468,12.40629,323.6667,-157.1036,703.0504,319.08493,-464.48178,-15.873936,325.7809,-164.17603,708.5648,316.2505,-525.9964,-24.740395,324.98428,-214.9011,697.0927,317.60327,-473.69183,-4.225166,328.02747,-184.50705,373.58954,568.7234,-26.715685,279.35605,567.8535,26.4702,353.65222,749.1989,46.181797,279.17233,751.3555,120.78168,358.01016,881.7948,543.53986,297.12408,885.6365,553.2843,352.09668,892.9481,581.1325,307.05252,897.9078,584.86163,359.0659,954.97363,358.54968,282.51294,964.3877,372.972
fb81487ba03f5a17e5d1f20e328a130b_frame_0157.jpg,312.04666,202.94324,-564.2868,322.95355,188.86017,-536.8832,329.12286,188.99905,-536.9194,333.70215,189.28653,-537.0067,301.71872,189.97353,-537.2834,294.8054,190.74669,-537.33344,287.7014,192.28107,-537.3204,343.1725,199.77211,-350.65146,280.68423,204.18246,-351.74686,326.647,221.36482,-493.776,300.69922,222.18987,-493.7257,400.6471,304.50354,-225.66832,232.14502,309.3297,-220.61978,507.69705,311.48218,-204.39641,126.49654,335.56638,-191.63606,627.18036,310.8086,-362.07483,14.017739,338.9933,-287.9776,665.1356,317.3009,-385.68796,-19.042246,342.53247,-309.42245,671.7482,314.68585,-446.96786,-21.285667,343.3876,-359.03046,658.6695,314.0669,-395.78937,-2.5235295,343.4577,-315.69626,362.05655,560.97906,-0.47372013,268.8431,557.1994,0.20284413,360.7706,732.19116,56.497314,278.87085,729.86456,46.979702,369.8803,859.7476,535.47644,278.1372,872.706,431.01086,359.5107,872.6221,571.9024,284.11743,885.37964,458.10498,371.6741,936.4691,362.07263,280.57077,947.4451,238.84406
fb81487ba03f5a17e5d1f20e328a130b_frame_0182.jpg,358.5821,204.06754,-576.93176,365.35507,189.81163,-548.0317,370.7166,190.25818,-548.07434,375.27524,190.71335,-548.1987,345.34622,190.98198,-548.8857,338.37274,192.09671,-548.9918,331.56042,193.90297,-549.06494,381.66946,201.81476,-366.36533,322.65186,206.30653,-365.80542,370.42856,224.31282,-508.51456,346.9566,224.99164,-508.25568,434.27902,308.6832,-253.14294,270.08597,320.044,-239.60403,533.2133,339.50256,-222.3718,156.58951,347.84503,-255.14322,648.80444,337.9701,-364.821,35.158913,349.25696,-401.7582,680.95483,342.24756,-378.46573,6.8299985,348.37396,-426.84833,686.8808,340.69046,-435.50134,-2.1928024,349.12964,-485.95813,678.1452,342.63248,-395.22144,12.299988,351.28693,-434.87372,392.9468,561.1696,-20.97555,303.59482,560.6349,20.590025,386.68222,738.71814,5.467229,299.3211,736.62445,90.23885,381.2987,873.6978,499.30518,301.50723,865.6269,521.6715,375.35278,885.0418,535.5681,314.58963,878.8771,553.97644,382.80875,944.15454,312.55573,288.28317,940.8404,341.18552
fb81487ba03f5a17e5d1f20e328a130b_frame_0204.jpg,349.89612,198.85933,-593.2345,355.52515,186.09093,-562.34186,360.04926,186.01917,-562.38513,364.4162,186.30226,-562.51807,336.7613,188.06271,-566.53406,329.43137,189.5797,-566.6064,322.98685,190.99902,-566.6104,371.49216,196.47824,-374.1621,312.4993,204.81494,-392.83963,361.77548,217.6521,-523.29944,338.2313,219.75807,-528.37805,429.91492,307.5651,-262.65643,263.02448,315.44885,-273.5268,532.4091,331.44647,-250.6888,152.44028,339.44873,-284.0302,652.0567,336.5888,-421.84998,37.9032,349.7424,-415.63644,686.43567,340.65894,-443.98956,8.370531,353.46176,-443.67212,693.0848,340.1132,-503.97644,-0.12230873,350.03577,-499.00327,682.7356,341.22845,-454.2268,16.542986,352.10925,-447.09622,395.3833,556.1887,0.54772556,306.9698,556.4132,-0.9734787,385.8913,730.96326,94.51919,317.57306,729.4825,112.31049,386.1216,861.3614,541.93054,317.05167,860.90344,522.74976,380.44537,871.84827,575.2065,326.06055,870.33374,553.48315,394.56152,932.1164,361.93964,318.48724,933.3786,343.006
fb81487ba03f5a17e5d1f20e328a130b_frame_0229.jpg,202.66034,95.62061,-620.88495,212.37112,81.03714,-586.68427,219.53568,81.58661,-586.75037,224.5269,82.50904,-586.95306,190.42279,82.06852,-593.12115,183.2154,83.40023,-593.19806,176.38037,85.36945,-593.2457,233.23337,94.643974,-388.47675,171.11519,98.07121,-416.44342,217.86496,117.505,-547.6345,191.58318,117.53235,-555.4581,290.25534,213.84935,-285.7477,119.32745,214.35565,-287.21954,390.90445,245.48813,-274.32233,16.57633,251.52383,-274.12665,505.5149,242.11621,-432.04886,-79.7139,279.07016,-362.12985,542.1432,246.42209,-457.6442,-99.7979,288.2976,-382.17264,550.8345,244.44693,-517.24084,-105.632454,284.7532,-437.7084,536.1005,246.08517,-464.8063,-98.20816,285.2982,-392.05612,257.79617,463.46344,-16.206297,162.45105,462.2726,15.756749,243.07558,645.5842,88.1603,157.40042,642.7804,129.8502,238.63983,789.199,558.05927,168.56177,784.9236,561.4018,230.3883,802.4927,591.92975,178.46516,799.1907,592.75134,233.47795,858.2268,363.0115,152.35138,859.8602,374.53946
fb81487ba03f5a17e5d1f20e328a130b_frame_0278.jpg,310.8222,63.351974,-418.43774,297.2493,41.914024,-386.43118,296.53564,41.871643,-386.451,295.55655,41.705017,-386.62735,290.46475,42.14447,-440.93857,284.21506,42.203484,-440.95865,276.6644,42.205048,-441.06476,269.02844,51.799698,-177.65082,244.07259,53.737183,-431.41312,304.31662,87.804184,-336.12515,296.32117,87.85408,-409.81085,288.28632,200.89714,56.113884,167.56258,187.47658,-469.26007,310.09186,299.80853,630.7794,37.114586,230.24696,-861.96893,402.0312,320.51376,1078.4207,-67.59869,253.3807,-1300.2999,435.19635,327.59375,1183.8478,-100.31803,255.11092,-1380.6592,442.56174,317.9145,1119.653,-91.24624,245.82187,-1394.8649,425.96765,316.13248,1064.4701,-77.07141,250.64746,-1320.1396,290.3723,544.49866,164.57153,211.07452,555.7586,-165.09666,302.12027,774.6521,443.44995,260.45526,792.6208,90.57015,255.33266,933.995,855.14325,227.80913,984.24963,465.14325,229.54903,952.5702,890.9593,203.41745,1010.7274,497.61874,323.82532,1017.4011,793.0934,290.97195,1067.5123,312.25858
